"https://dribbble.com/shots/3992007-Starbucks-app","#363737","#999EA6","#7D9186","#C7D3CC","#70C39B","#B6CBC1","#F5F5F3","#CEBCA1"
"https://dribbble.com/shots/3991704-Logo-Exploration","#D3D2CD","#424141","#C5C0B7"
"https://dribbble.com/shots/3991618-Visual-Language-4","#272468","#53409F","#8C49CC","#9860A8","#6F53CA","#577FDE","#CAA43B","#FAF9FC"
"https://dribbble.com/shots/3988375-Highly-Available","#FFFFFF","#D5E9FB","#353E61","#8FA8CE","#7987A1","#ABD5EA","#3EC0AB"
"https://dribbble.com/shots/3988353-Almost-That-Time","#C19A24","#AB7D1D","#FEF1E8","#428496","#F183A0","#74847E","#D3BEA4"
"https://dribbble.com/shots/3988345-Santa-Reindeer-3","#2C253C","#A25A56","#DC7A6E","#DC8D6B","#FDDC99","#FB8BD1","#849393","#ABEDC8"
"https://dribbble.com/shots/3988276-Learn-Page-Icons-for-Web-Application","#CA62D0","#DBDBFF","#9548ED","#E88FE1","#F3CDE5","#000000"
"https://dribbble.com/shots/3988250-Shopping-Website","#F9F8F8","#DDCFDC","#EC8F8C","#7E6F7A","#539CD0","#FDC162","#FAAD36","#A0C9CA"
"https://dribbble.com/shots/3987918-TV-platform-Landing-Page","#FFFFFF","#FBE6D8","#F2D8D6","#FF746F","#2C2A3C","#D7CCD5","#D2B9C7","#A29DA5"
"https://dribbble.com/shots/3988131-Moving-Girl-2-collab-w-Alexandra-De-Assun-ao","#FFFFFF","#B3ECF3","#810048","#D8ADC7","#D7E9EF","#A4437D"
"https://dribbble.com/shots/3986096-SketchCleaner-Plugin-Icon","#6895B1","#4B7D9D","#8FB6CD","#F9FCFE","#D3E5EE","#2A4759","#6DCBE3"
"https://dribbble.com/shots/3988053-42","#FFCD0C","#FE9F07","#647568","#FCFAF6","#ADC0B1","#F9D9A0"
"https://dribbble.com/shots/3987992-Love","#383ED1","#EEB56E","#2C30B0","#DF6663","#905657","#A3A6E0","#F0EDF4"
"https://dribbble.com/shots/3987846-Loading","#FFFFFF","#E5947B","#F9D298","#EEA56F","#FBEBC7","#8D7881","#4E414D"
"https://dribbble.com/shots/3987853-H","#EEEEEE","#636364","#9E9D9D","#D3A47E","#968577","#D9C3B0"
"https://dribbble.com/shots/3987230-Pieces","#0E0E11","#85868B","#9FA0A6","#CCCDD0","#F3F3F4"
"https://dribbble.com/shots/3987789-10Clouds-reel-animations-1","#151414","#5E21E5","#FDFEFE","#27FBC1","#5F519F","#CEDDE6","#798AD9","#74CDB1"
"https://dribbble.com/shots/3987784-APP-design-036","#F7F8F9","#DAD8E3","#78D00D","#B9B8C9","#3F3E45","#A4DF61"
"https://dribbble.com/shots/3987546-asrs-animation","#291928","#887192","#FAFAFA","#76EFF4","#78DAEB","#CB91B3","#7DA4C6","#DFD5E4"
"https://dribbble.com/shots/3987527-Movie-Dashboard","#FBFBFB","#3F3B56","#D3DAE2","#878A9F","#8CCADE","#6897E6","#62769F","#D6A0A9"
"https://dribbble.com/shots/3987704-ReAlign","#84848C","#5E5A5A","#FDFDFD","#CF9E8A","#A95C38","#DAD6D6","#DCC5A8"
"https://dribbble.com/shots/3987676-Outcrowd-mobile","#FBFCFD","#F8D1CE","#E4DFDC","#EE6571","#E3D0B7","#E79F79","#8788F3","#6E6D77"
"https://dribbble.com/shots/3987616-Shopping-cart","#FEFDFD","#FE365C","#683844","#86A3FF","#E0D9DA","#8080FA","#CFC0C8","#D4AFB4"
"https://dribbble.com/shots/3987588-Bookflyce-web-slides","#FDF9F8","#F46249","#454F55","#F9E4DB","#E38975","#9A999A","#B9BAC2"
"https://dribbble.com/shots/3987576-Photography-art-interface","#FFFFFF","#0210C9","#212122","#A0A1A2","#CFCFCF","#ACADCA"
"https://dribbble.com/shots/3987501-Vehicle-Icon","#FEFEFE","#4C4E4E","#CFD7D6","#A4A4A4","#7CE5DA","#9ECFCA","#6BA69F","#82BFB9"
"https://dribbble.com/shots/3987477-Dita-Von-Teese-Poster","#403A42","#67C2B3","#FEF1D7","#C5DCC8","#BEAEAC","#799696","#97CAB8"
"https://dribbble.com/shots/3987471-Bumpin-Pumpkin-Beer-Poster","#F29D41","#7D371E","#CF9D5C","#94A164","#9E6235","#DDCC94","#E4E7C8"
"https://dribbble.com/shots/3987346-mail-app-02","#F5F4F5","#DBD5DA","#717FFE","#D8DAEB","#959494","#9AD0FD","#95A4F9","#F2A2B5"
"https://dribbble.com/shots/3987329-When-live-to-meet-the-recruitment","#CEF4FA","#F8FBFB","#D1DADD","#8CDFED","#313436","#6C9AFC","#9F9A98","#BFBCD3"
"https://dribbble.com/shots/3987314-December","#191416","#9D6965","#DAD6E4","#9F919C","#F6305E","#AAADCD","#C99E9D"
"https://dribbble.com/shots/3987306-Sherlock-Holmes","#5932EA","#499AFB","#0C0D24","#FEFEFF","#7C4FD2","#6F48A7","#EA878A","#D4D0FB"
"https://dribbble.com/shots/3987269-One-hundred-city-ICONS-the-first-SUZHOU","#67F1FD","#9FFFFF","#FEFFFF","#4AD0F3","#6B369A","#C1BBB8","#CFECEB"
"https://dribbble.com/shots/3987239-The-seasore","#FDFEFD","#48A3FE","#FEF2D5","#FCE2A2","#D6F2FB","#7FDFFB","#D39C5F"
"https://dribbble.com/shots/3987050-Google-Flights","#FDFDFE","#DBDDE7","#528EF3","#B5BFD5","#7B9BDC"
"https://dribbble.com/shots/3986782-Design-Your-Week","#F3F5F8","#C6EEFD","#D7D6F1","#AEE7FB","#736EFF","#9DD8FB","#9795F8","#A690D1"
"https://dribbble.com/shots/3986747-Enterprise-And-Team-Page","#FEFEFE","#153B76","#CED0D1","#A7AAAE","#D3E4F2","#6E7C94"
"https://dribbble.com/shots/3986673-star-program","#C9C7D1","#CF824E","#8C5D52","#E1DCE7","#D9BFAC"
"https://dribbble.com/shots/3986556-AAARH-Collateral","#302721","#FDD6D5","#DDE3D2","#B5C279","#E4B3B1","#A59383","#CCC696"
"https://dribbble.com/shots/3986543-AAARH-Invite","#F9D2D3","#0F0B0B","#957E7F"
"https://dribbble.com/shots/3986529-PDCo-Crafted-With-Pride","#EF5C26","#1D0A06","#FFFFFF","#AC421B","#EED4CC","#A0A0A0","#F9C4B0"
"https://dribbble.com/shots/3986481-Barrely-Hangin-Loose","#271F23","#FCEFC3","#9E533D","#A79E81","#DB6D4B","#E4D7AD","#BABF9A"
"https://dribbble.com/shots/3986346-Photography-art-interface","#FEFEFE","#0210C9","#252627","#9D9DA4","#E3E2E2","#6F72E2"
"https://dribbble.com/shots/3986313-El-Mariachi","#EF3C38","#FEFEFE","#230909","#F6BEBA","#A42B2B","#E67D7C","#A8A5A4"
"https://dribbble.com/shots/3986279-Toggl-Characters","#FFFFFF","#C8C8C8","#7B7C9F","#FFB18B","#63394A","#F6725E","#CEE3F9","#8D97DF"
"https://dribbble.com/shots/3986140-It-s-High-Time-to-Mountain-Climb","#5C594C","#FAF1D1","#D1542A","#A6A08E","#A64F32","#DBC9AD","#DFA582"
"https://dribbble.com/shots/3985574-Rolling-Rig-Setup-Free","#E4DEDB","#F53C62","#C3B5B3","#EE9742","#7176F1","#8B807C","#D3C5C2"
"https://dribbble.com/shots/3986115-Free-Free-Visual-Language-4","#4676CC","#3B4CA6","#6899D9","#FEFEFF","#9CBFE4","#7B8597","#CFD7E3"
"https://dribbble.com/shots/3984831-The-Grand-Aloha","#E4C05A","#201E17","#A59364","#D9D9D4","#DACCA4"
"https://dribbble.com/shots/3985965-Cruisin","#FFFFFE","#2B4E5E","#EE5C43","#FBD261","#908878","#E99144","#AFBEC6","#EBDFD5"
"https://dribbble.com/shots/3984798-The-Grand-Aloha-Logo-Concept-A","#275681","#E6E9DB","#5E7294","#8E93A4","#B0B6C0","#DBAB59","#DCC7A4"
"https://dribbble.com/shots/3985945-Multitasking-messenger-UI","#EEF2F8","#D7DBE0","#52596F","#959EA6","#808B8B","#B3CCCD","#B9B9DF"
"https://dribbble.com/shots/3985898-New-Landing-Page-Design-for-Gift-Giving-Platform","#071542","#3E46B6","#00D4CD","#F5C895","#948298","#969ADB"
"https://dribbble.com/shots/3985846-AllStar-Field-Restoration-Brand-Card","#6B544C","#E9D392","#987061","#AE9678","#CBAB7B","#D7CABE"
"https://dribbble.com/shots/3985741-Game-No-164-An-Explainer","#353530","#FE9933","#F14949","#FEFEFE","#A17864","#CD7637","#CDCECC"
"https://dribbble.com/shots/3985713-Saturday-Night-Live-pt-II","#343434","#A5A4A4","#8E8C82","#E3DDCC","#EBE7DC"
"https://dribbble.com/shots/3985671-Product-Detail","#FDFCFC","#FB3630","#E4D6D5","#784844","#FDC947","#7546F8","#E4A38F"
"https://dribbble.com/shots/3985667-Shut-Up-And-Grab-My-Ass","#FFFEFE","#46065C","#71AEF5","#FF93D5","#DFD5E7","#8563A0","#BD95CA"
"https://dribbble.com/shots/3985479-Kate-Photography-Personal-Promo-Website-Gallery-Animation","#2D2520","#9D7055","#F7F7F7","#C8BFB5","#C4AE9D","#D2CCC6","#E8DDD6"
"https://dribbble.com/shots/3985665-Lost-Type-Co-Op-Tofino-IV","#E2DEDF","#AAC6C9","#FDFCFD","#9E9DA0","#F49196"
"https://dribbble.com/shots/3985652-Lost-Type-Co-Op-Tofino-III","#AAC6C9","#FEFEFF","#E3DEDF","#9B9A9D","#FB878E"
"https://dribbble.com/shots/3985643-A-girl-and-a-gun","#CFEDE7","#FAFDFD","#3154A3","#333052","#ED9C87","#A47A70","#DED7D5","#ADB4C8"
"https://dribbble.com/shots/3981575-Templates-Presentations","#2E3045","#2E8BE6","#FFFFFF","#17C5FE","#80959C","#C7FEAB","#D2DBE0","#569FCF"
"https://dribbble.com/shots/3985512-Santa-Reindeer-2","#29253D","#A25654","#DC8C6A","#D97E69","#FDDAA4","#909A8D","#D1E8CF","#FDCC90"
"https://dribbble.com/shots/3985490-LunnScape-Branding-Case-Study","#F7FEFF","#FEB530","#344456","#FFFAC7","#F2797F","#ECD99B","#D7DDE2","#989EA1"
"https://dribbble.com/shots/3985455-The-beautiful-color-of-discover-Art","#052E36","#609875","#FD9535","#CD7A39","#AA6938","#F8F9F9","#C5D469"
"https://dribbble.com/shots/3985350-Select","#F3E0D3","#402A41","#F1865E","#D9C923","#0B953A","#434E9D","#6085C9"
"https://dribbble.com/shots/3985336-Underwater-Fairy-Tale","#FFFFFF","#FF4A2C","#20216F","#66C3EE","#EC887C","#8E6383","#EEDBDD","#AAB0CB"
"https://dribbble.com/shots/3985230--WOSH-wireframes","#FAFAFD","#7C81AE","#D4D6E5","#505471","#A8ACC7"
"https://dribbble.com/shots/3985133-Phone-Theme","#FEFDF4","#EEEADF","#FE6541","#6767F6","#29F386","#24D8FB","#FFAA2F","#FED03D"
"https://dribbble.com/shots/3985040-Delicious-food","#9DD057","#FAFAFA","#E0DDD4","#7E9A59","#EB9548","#EFD68E","#A4C979","#B0B2D3"
"https://dribbble.com/shots/3984950-Interior-Workspace","#F6F6F6","#E1E0E0","#4A423F","#C1BDBA","#A28678","#C4ADA1"
"https://dribbble.com/shots/3984940-Login-Sign-up","#3A3B40","#92959E","#6B76AF","#AAB2C3","#7887C6","#EEC9A1","#E5E7EA"
"https://dribbble.com/shots/3984902-Fleet-Driver-app","#200D55","#131EA1","#4E2FF9","#141BCE","#9D98B0","#A48CE9","#F1EBF9","#C8A0CB"
"https://dribbble.com/shots/3984731-Public-welfare-activities-to-protect-children","#3059F3","#F9B726","#F91538","#B15942","#3554DB","#683238","#F4F5F8","#DA8631"
"https://dribbble.com/shots/3984836-Glax-secondary-page","#F9FAFD","#D8DAE5","#5E5AF5","#F37477","#2A1662","#5C58A5","#EADBA3"
"https://dribbble.com/shots/3984781-Landing-page","#FBFCFF","#3E3AB9","#5C5BD0","#D9DCF8","#B0C9FE","#FB7F6E","#859CF1","#59487D"
"https://dribbble.com/shots/3984725-Background-system-interface-design","#F7F9FA","#DFE0E5","#6B8EF8","#FB8A66","#8DD9F4","#75DE86","#C3A9A7"
"https://dribbble.com/shots/3984704-Marathon-Race","#FDFEFF","#DAEDF3","#123A6C","#E3D7D9","#A1CDCE","#F5876C","#7095DD","#6D84A6"
"https://dribbble.com/shots/3984480-Financial-app-1-0","#353440","#7A768D","#5C4CFE","#A19B96","#F78C5B","#DCDCDD","#CDCA41","#424CCE"
"https://dribbble.com/shots/3984475-Financial-app-1-0","#35333F","#7A768D","#E7E7E8","#A19B93","#EDC302","#A88DB7"
"https://dribbble.com/shots/3984451-Store-Clothes-page","#F2F3F5","#E7DADB","#F2907B","#F2D4AA","#73D5F3","#726664","#FDC822","#F7B0C1"
"https://dribbble.com/shots/3984452-Medical-test-tube","#5D6CC0","#E9EBF6","#4153B6","#98A2D5","#B7DFEC","#FFD7B7","#C9B9C5"
"https://dribbble.com/shots/3984421-Financial-data","#979CB0","#FDFEFE","#33385B","#6D79E7","#606FA0","#D3DBF5","#F4D792","#FE5251"
"https://dribbble.com/shots/3984422-Cats-and-girls","#FEECD8","#DACFC3","#3C4845","#F38166","#9B8879","#E4C5AF","#A2CEB7"
"https://dribbble.com/shots/3984420-Analytic-ish-Sciencey-Icons","#FBFDFC","#4C595A","#FE445A","#DED3D5","#878788","#9DA6A7","#FB94A0","#D4BCC0"
"https://dribbble.com/shots/3984373-GAIA-Coupon-code-with-mascot-antelope","#79E365","#A5FC98","#5DD254","#FEFEFE","#378325","#EBB241","#DFDCD3"
"https://dribbble.com/shots/3984355-Air-Ticket","#F1F6FD","#DCE5F5","#D0D0D1","#838385","#86AEF1","#B3C6E8","#C6B3D0"
"https://dribbble.com/shots/3984340-Monsters","#FF4268","#90D7F4","#8BC149","#FFA963","#FAF9F9","#D8C34F"
"https://dribbble.com/shots/3984328-Vidmonsters-Typo","#7137A7","#FCFBFC","#D9D3DF","#7F609A","#AC8EC8","#EAD6FA","#FA9AB2"
"https://dribbble.com/shots/3983988-Just-Kitting","#F7F7F8","#E0E1E2","#7F4FAD","#31324A","#B4AFC2"
"https://dribbble.com/shots/3983857-Peters-Eagle-Icon","#EF5C26","#0A0605","#FFFFFF","#AA411A","#A0A0A0","#D15120","#CDCDCD"
"https://dribbble.com/shots/3983860-Oil-Fields-of-S-California-1940s","#F8F2EA","#EE4C25","#462E2A","#D04321","#A7685F","#CDBFB7","#E2D9D1","#D6B0A4"
"https://dribbble.com/shots/3983706-Workhorse-3-Drib","#FFFFFE","#343233","#FFF2D8","#8D8985","#A1A0A0","#CECECE","#E3DDD2"
"https://dribbble.com/shots/3983699-The-Longboard-pt-XV","#FFF5EC","#FE765F","#0C2765","#F3D8D0","#FEA290","#FFC2B3","#7984A1","#B0B4C1"
"https://dribbble.com/shots/3983631-Cuberto-s-site-illustration-4","#FDFEFE","#D7DEE7","#6D8DDE","#E3797E","#D8CEC5","#804582","#3C3E99"
"https://dribbble.com/shots/3983541-Crypto-Market","#292D4E","#656999","#978FA5","#E6E6E9","#F6A724","#8475DB","#DA96C8","#CD8264"
"https://dribbble.com/shots/3983521--rowdfunding-UI-animated","#A4AFC7","#F8F9FB","#DEE9F7","#82838C","#7C92EE"
"https://dribbble.com/shots/3983444-Visual-Language-3","#80EFE2","#FCFEFE","#CBDDF9","#4FD8A3","#127B67"
"https://dribbble.com/shots/3983410-Niteflight-drib","#FFFFFE","#FFD665","#41413C","#EFE7D2","#9F9D95","#FFE8A4"
"https://dribbble.com/shots/3983377-Track-hotel-prices-Google-hotels","#FEFEFE","#DFE3E8","#4186F5","#CFAFAE","#859A8B","#77A2EF"
"https://dribbble.com/shots/3983296-Flowers","#282D31","#F27B77","#DE8D69","#9D646A","#7A9D9F","#D7B3A7","#A2918D"
"https://dribbble.com/shots/3983234-Smoke-Animation-Free-Rig-2","#1695FF","#B6F4FC","#6BC8FD"
"https://dribbble.com/shots/3983204-Bottle-Logic-Abandoned-Logo-Concept-Beer-Satellite","#ECE5DB","#0E0D0C","#EDE8E2","#A8A59F","#8F8C86"
"https://dribbble.com/shots/3983173-Bottle-Logic-Abandoned-Logo-Concept-Eve","#ECE5DB","#1B1A19","#EDE8E2","#AAA7A2","#8F8C86"
"https://dribbble.com/shots/3983140-Bottle-Logic-Abandoned-Logo-Concept-Beer-Scientist","#ECE5DB","#11100F","#E6E0D7","#8F8C86","#A6A39E"
"https://dribbble.com/shots/3983163-Icons-set","#FAFAFA","#454547","#CFCFD0","#F2DBD5","#87888B","#A2A2A3","#F07351"
"https://dribbble.com/shots/3983103-Icon-design-07","#FFFFFF","#0D05B6","#D981EA","#DACEF9","#3D36C7","#B9BEE8","#A5A1E7"
"https://dribbble.com/shots/3983116-Self-Lit","#FFFFFF","#2F2B2C","#E1E0E0","#8A8788","#A4A3A3"
"https://dribbble.com/shots/3977955-Chinatown-Art-Nouveau-Eureka-Show-Submission","#2F2C18","#D1432C","#F0E0D0","#A1833D","#E97B29","#E8C69A","#E1AD63","#C4BCA5"
"https://dribbble.com/shots/3982981-Manhattan-shadow-realm","#171615","#A19189","#FBFAF8","#E77A55","#F9C24F","#BCBBBD","#E3D4CE","#F3D5AA"
"https://dribbble.com/shots/3982915-Red-Sox-Scores-2017-Pages-130-131","#D3D0D5","#A29593","#625959","#E9D9D9","#C99693"
"https://dribbble.com/shots/3982899-Mega-Menu-Icons-for-Web-Application","#F2F2FF","#FFA59F","#FFD1A8","#FFE49B","#FE68A3","#F4D6E0","#CF69EA"
"https://dribbble.com/shots/3982866-Arctic-Circle-Expedition-Patch","#F3F1F1","#D2D3D3","#323640","#7D8DA1","#D5E1EB","#8BA8CE","#AFC7E2","#DD907F"
"https://dribbble.com/shots/3982803-Voyage","#142D25","#1B93A8","#FEFEFE","#DC4C35","#E85E4A","#91C3CE","#D5DDDE","#87797B"
"https://dribbble.com/shots/3982621-InVision-Studio-Movies-app-concept","#FEFEFE","#433641","#DEDEDD","#3DC3A5","#788881","#F9462C","#E57F3A","#C8CDAD"
"https://dribbble.com/shots/3982729--Made-You-Look-248-Las-Vegas-Flight-Assets","#202121","#FBFBFB","#81858E","#9BA3A7","#D7D7D8"
"https://dribbble.com/shots/3982678-Kate-Photography-Personal-Promo-Website-Photo-Details-Page","#F3F0EF","#CAC1B6","#A78F7B","#5A4835","#C5B09E"
"https://dribbble.com/shots/3981579-UI-Kits-Mockups","#2E3045","#0CC4FF","#2E8BE6","#728F9E","#FEFFFF","#C7FFAB","#8FE0D9","#AEE5A6"
"https://dribbble.com/shots/3982625-Top-5-Art-Direction-Basketball","#F0EFEC","#AEABA4","#494948","#77D08E","#669D70"
"https://dribbble.com/shots/3982606-Rio-De-Janeiro-Illustration-Sketching-Phase","#FCFDFD","#DFE1E2","#A3A3A4","#4F4F53","#898988"
"https://dribbble.com/shots/3982390-SketchCleaner-Sketch-Plugin","#F4FBFE","#D1EDFA","#4B718B","#C9DAE4","#4CCFFA","#5AB0EB","#9CD7F1"
"https://dribbble.com/shots/3982537-Lost-Type-Co-Op-Tofino-II","#E2DEDF","#AAC6C9","#FBFBFB","#FF8187","#A09FA1","#F98F96"
"https://dribbble.com/shots/3982333-Space-Collector-s-edition","#344B5D","#F5F4F4","#D4D3CF","#E4804A","#8BBEB3","#D66037","#8E8F89","#DBE2CC"
"https://dribbble.com/shots/3982313-Zaycare-Calendar-Dashboard","#FBFBFC","#392151","#E3DFE5","#E54D65","#9B92A6","#C1BBC0","#DA5771"
"https://dribbble.com/shots/3982269-Trippy-balloon-guys","#1B1628","#FD3926","#416C9E","#A51030","#C7182E","#4D8DCF"
"https://dribbble.com/shots/3982257-Neo-Kids-Onboarding-Concept","#2B1848","#8F49CF","#7444AD","#9679AB","#ECE9EC","#D5A7A8","#7689E5"
"https://dribbble.com/shots/3982258-Damn-it","#323158","#6A51A8","#FACD8D","#A27183","#A9CEFD","#DC8C7A","#B8BFE4","#FADA85"
"https://dribbble.com/shots/3982219-oo-logo-concept-for-auto-service-app","#FAFBFF","#5436F1","#3F07DE","#A597F4","#1A2B63","#D2CFF5","#7782A4","#C1B6FA"
"https://dribbble.com/shots/3981624-6-O-clock-Gin-Packaging-Visuals","#0C0D1E","#6C709E","#A7ABCB","#8F94B2","#D2D5E8"
"https://dribbble.com/shots/3977174-Flip-Brand-Guidelines-Part-3","#FCFCFC","#E2DFDD","#545558","#DCA947","#A29483","#E4C386","#CBB793"
"https://dribbble.com/shots/3980618-Lunch-App","#F7F7F9","#D8D8DD","#6295FA","#584C46","#DCCCB9","#A38F82","#A5B5DD","#D79E7D"
"https://dribbble.com/shots/3982083-TapTrust","#F4FBFE","#1191D5","#0D9EEA","#F89757","#E0CA9E","#EBE7D6"
